QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76382658,76383281,0.5,0.7384615384615385,4.985912698412697,4.954666666666667,5395,4.4,5.0,4.985912698412698,0.08083533983841866,5.0,5.0,5.0,-87.25,13.0,60.1,18.36,92.2,11.7,19.666666666666668,56.07,9,12th and 13th grade,-43.66,-43.76,-11.31,5.2,26.30424898260729
76385092,76385129,0.75,0.9920212765957447,4.999106344950849,4.962962962962964,5157,4.666666666666667,5.0,4.9991063449508495,0.017236194389620995,5.0,5.0,5.0,-153.19,0.0,81.3,23.92,123.3,9.49,25.0,75.2,1,-1th and 0th grade,-104.93,-104.12,-37.58,6.2,118.33226612233354
76380777,76381845,0.5945945945945946,0.4718954248366013,4.809418282548476,4.912121212121213,4160,4.133333333333334,5.0,4.809418282548476,0.34234890134718043,4.866666666666666,5.0,5.0,74.05,6.1,4.4,15.88,19.8,1.05,2.6,2.41,5,2nd and 3rd grade,110.92,105.0,31.81,0.6,-3.0845428899465013
76383210,76383298,0.84375,0.8839941262848752,4.930620155038759,4.920987654320988,8719,4.333333333333333,5.0,4.93062015503876,0.16986961988286522,5.0,5.0,5.0,54.42,13.0,9.8,10.73,12.1,0.98,8.571428571428571,6.93,10,9th and 10th grade,93.7,91.72,41.95,3.1,-1.9570947061858712
76383232,76383300,0.6585365853658537,0.6008064516129032,4.935123042505593,4.932510288065844,8198,3.8,5.0,4.935123042505593,0.21424947423397592,4.983333333333333,5.0,5.0,43.8,11.0,9.8,18.54,19.5,5.34,5.666666666666667,5.23,39,5th and 6th grade,88.03,82.73,29.62,3.6,2.2511563625250917
76385033,76385142,0.05555555555555555,0.014462809917355372,4.952380952380952,4.933333333333334,2797,4.733333333333333,5.0,4.952380952380953,0.09233675918888244,4.966666666666667,5.0,5.0,-122.39,0.0,90.2,-9.26,120.9,18.6,53.0,96.57,3,-1th and 0th grade,-98.99,-98.16,-0.09,1.5,65.34743083798989
76381570,76381846,0.2765957446808511,0.3132530120481928,4.782051282051282,4.8769230769230765,626,3.733333333333333,5.0,4.782051282051282,0.44933291193303404,4.933333333333334,5.0,5.0,53.68,7.8,8.1,18.59,27.9,14.43,5.333333333333333,7.32,13,7th and 8th grade,95.46,90.06,29.03,2.8,3.2943876381247277
76384930,76385186,0.5737704918032787,0.5666982024597919,4.90328324986088,4.902857142857143,8059,3.6666666666666665,5.0,4.903283249860879,0.2947421166335957,5.0,5.0,5.0,18.01,13.0,13.5,18.6,18.8,5.35,6.75,5.34,40,18th and 19th grade,69.62,67.75,29.36,4.8,3.6389611498273178
76383308,76383309,0.11475409836065574,0.5924050632911393,4.968945868945869,4.871428571428572,10352,4.133333333333334,5.0,4.968945868945869,0.09288317323094158,4.933333333333334,5.0,5.0,-333.46,9.1,61.6,124.48,100.8,8.59,4.153846153846154,8.45,60,8th and 9th grade,-178.51,-193.71,-148.84,24.7,4.575154887718538
76381726,76381855,0.7380952380952381,0.8182989690721649,4.9177427821522315,4.886021505376344,9498,4.2,5.0,4.9177427821522315,0.17809671396678822,4.933333333333334,5.0,5.0,68.77,8.8,6.4,9.67,7.8,0.77,5.333333333333333,4.45,11,7th and 8th grade,105.62,105.28,44.27,1.8,-1.4020140456703327
76381615,76381868,0.5490196078431373,0.4858115777525539,4.949221183800622,4.938095238095237,6529,4.6,5.0,4.949221183800622,0.09982807592733918,4.933333333333334,5.0,5.0,-275.34,0.0,120.0,32.11,164.4,18.14,36.0,110.44,11,119th and 120th grade,-217.67,-217.92,-81.2,8.3,0.5584177141938458
76382858,76383322,0.391304347826087,0.5033288948069241,4.911904761904762,4.933333333333334,6772,4.666666666666667,5.0,4.911904761904762,0.13090587598158868,4.8,5.0,5.0,87.72,8.8,3.3,5.42,6.0,0.68,4.454545454545454,3.64,3,3rd and 4th grade,119.66,114.78,51.12,0.8,-2.4092838504311143
76384850,76385187,0.7857142857142857,0.7840103159252095,4.974671052631579,4.975757575757576,9285,4.8,5.0,4.97467105263158,0.05943417395232223,5.0,5.0,5.0,46.03,8.9,8.9,12.84,11.7,0.58,4.25,3.52,9,8th and 9th grade,90.27,88.25,38.47,2.8,-1.6075390137913073
76381796,76381874,0.49122807017543857,0.3256578947368421,4.901683501683501,4.854761904761905,1907,3.066666666666667,5.0,4.901683501683501,0.2763142754928911,4.933333333333334,5.0,5.0,64.67,9.7,5.9,11.2,12.1,6.11,3.1111111111111107,2.85,8,5th and 6th grade,104.01,102.15,40.27,1.3,0.862967307892343
76378880,76378926,0.0,0.0,,NaN,2625,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76378929,76378999,0.5757575757575758,0.5835866261398176,4.980555555555555,4.971929824561403,2968,4.8,5.0,4.980555555555556,0.031793119839609904,4.933333333333334,5.0,5.0,79.06,10.1,4.5,5.25,5.3,0.99,5.090909090909091,4.0,6,4th and 5th grade,113.46,107.88,51.3,1.4,-1.3279393591843451
76383242,76383335,0.6274509803921569,0.575030012004802,4.977453027139874,4.954166666666667,4328,4.266666666666667,5.0,4.977453027139874,0.056922616201394625,4.933333333333334,5.0,5.0,80.31,6.1,6.1,4.81,7.7,5.59,8.5,6.79,16,5th and 6th grade,112.21,112.01,52.03,1.5,1.530699790757403
76384672,76385193,0.639344262295082,0.6995884773662552,4.981307189542485,4.914529914529915,4982,4.0,5.0,4.981307189542484,0.08013626312266328,5.0,5.0,5.0,69.38,9.1,6.2,13.14,11.3,1.22,8.142857142857142,4.55,19,8th and 9th grade,106.23,102.34,38.23,2.0,-0.9043010132087153
76380957,76381877,0.671875,0.6893491124260355,4.648783977110157,4.869767441860466,4597,2.7333333333333334,5.0,4.648783977110157,0.7194515870737138,4.733333333333333,5.0,5.0,62.34,8.7,6.8,12.67,15.8,4.98,4.8,3.96,13,4th and 5th grade,101.66,98.94,39.01,2.1,1.4426011057565882
76382640,76383361,0.609375,0.6666666666666666,4.9142857142857155,4.895726495726497,739,3.733333333333333,5.0,4.9142857142857155,0.2489706700754592,4.933333333333334,5.0,5.0,49.21,11.5,9.8,13.56,13.1,10.63,8.214285714285714,9.65,29,9th and 10th grade,90.97,85.06,37.87,3.6,6.052184008716663
76384683,76385208,0.36363636363636365,0.3244176013805004,4.924290780141844,4.929166666666667,6567,4.733333333333333,5.0,4.924290780141844,0.10164616970502843,4.866666666666666,5.0,5.0,11.68,11.3,13.8,19.22,23.5,5.0,5.5,4.11,19,4th and 5th grade,65.76,60.41,28.0,5.1,1.996545341207856
76385164,76385211,0.0,0.0,,NaN,2694,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381785,76381889,0.2916666666666667,0.012773722627737226,4.952380952380953,4.952380952380953,4415,4.733333333333333,5.0,4.952380952380953,0.09233675918888243,4.966666666666667,5.0,5.0,-151.32,0.0,101.3,-2.7,145.6,14.04,26.0,107.8,1,-1th and 0th grade,-128.06,-125.67,-21.02,1.5,-1.7977319721012819
76381436,76381929,0.8181818181818182,0.7884864165588615,4.92742685261143,4.940740740740741,9254,4.0,5.0,4.92742685261143,0.22641553027108666,5.0,5.0,5.0,68.97,11.5,6.3,8.74,7.2,0.66,5.9,4.45,8,5th and 6th grade,105.82,100.31,45.89,2.2,-1.5303248063160808
76385016,76385223,0.6086956521739131,0.9337748344370861,4.986918833727345,4.895238095238095,6124,4.066666666666666,5.0,4.986918833727344,0.08344524860022712,5.0,5.0,5.0,-36.77,10.5,36.6,24.56,66.2,8.46,9.0,29.87,19,8th and 9th grade,12.07,9.33,1.52,6.1,44.23256915580636
76381457,76381967,0.6808510638297872,0.7335115864527629,4.8614013770757385,4.834375000000001,9267,3.4,5.0,4.861401377075739,0.3188160420243618,4.866666666666666,5.0,5.0,53.71,13.0,10.1,15.83,17.7,1.46,12.2,7.43,24,12th and 13th grade,92.99,87.52,33.21,3.4,0.7699079093421393
76383196,76383405,0.0,0.0,,NaN,2578,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384931,76385224,0.7166666666666667,0.5916813122437024,4.982376237623761,4.956589147286822,7256,4.4,5.0,4.982376237623763,0.05001284022953223,5.0,5.0,5.0,-60.78,9.2,60.3,5.48,75.6,7.89,6.5,62.15,7,75th and 76th grade,-29.58,-29.08,4.77,2.8,-0.674607297463945
76381864,76382001,0.8125,0.8571428571428571,4.9222222222222225,4.943589743589745,131,4.466666666666667,5.0,4.9222222222222225,0.16666666666666663,4.95,5.0,5.0,68.1,0.0,8.7,9.69,11.4,7.79,11.5,8.0,2,7th and 8th grade,102.44,102.73,43.1,2.2,1.116182825761567
76381890,76382014,0.6153846153846154,0.620203602192639,4.944107744107743,4.918333333333334,7578,4.133333333333334,5.0,4.944107744107744,0.16523481117618138,5.0,5.0,5.0,66.84,10.1,7.1,13.09,14.9,1.06,6.75,5.36,12,6th and 7th grade,103.68,99.75,38.38,2.4,0.25269851563294665
76385216,76385238,0.6739130434782609,0.798406374501992,4.990818363273453,4.982795698924731,8084,4.733333333333333,5.0,4.990818363273453,0.02428795356333528,5.0,5.0,5.0,88.84,8.2,2.8,9.76,11.1,0.7,4.416666666666667,3.23,8,2nd and 3rd grade,120.78,116.18,43.27,0.5,-0.9820456700744695
76381693,76382030,0.543859649122807,0.6160877513711152,4.956478733926805,4.879569892473119,2805,4.333333333333333,5.0,4.956478733926805,0.10338037421712791,4.933333333333334,5.0,5.0,73.88,8.7,6.5,6.72,9.5,5.58,3.615384615384615,5.89,17,6th and 7th grade,108.25,104.95,49.1,2.0,-0.28166926304912865
76383130,76383421,0.4426229508196721,0.5088044485634847,4.846994535519126,4.852345679012346,12329,2.8,5.0,4.8469945355191255,0.3094699978829122,4.866666666666666,5.0,5.0,10.5,15.3,16.4,27.38,28.8,8.4,8.5,12.42,174,8th and 9th grade,62.07,54.71,14.05,6.0,9.63138235525857
76384846,76385239,0.5048543689320388,0.5513078470824949,4.967396593673965,4.929487179487181,3295,3.8666666666666663,5.0,4.967396593673966,0.11208176494056725,5.0,5.0,5.0,55.2,8.4,7.5,12.6,12.5,6.52,10.666666666666666,4.23,36,12th and 13th grade,96.99,94.53,38.58,2.2,2.844613451595791
76381953,76382049,0.525,0.42789598108747046,4.9767955801104975,4.980952380952381,2710,4.866666666666666,5.0,4.9767955801104975,0.03252116398474261,4.933333333333334,5.0,5.0,63.96,5.4,6.2,12.25,11.8,4.83,11.6,2.96,6,11th and 12th grade,103.29,98.6,38.78,1.8,-0.33463759371753143
76380645,76382058,0.5573770491803278,0.6716981132075471,4.96023720349563,4.958823529411766,9812,4.466666666666667,5.0,4.96023720349563,0.10335742297837414,5.0,5.0,5.0,36.49,11.2,12.6,17.75,18.5,1.29,9.0,7.37,21,12th and 13th grade,80.68,75.14,29.91,4.4,-0.920634831358071
76381970,76382106,0.0,0.0,,NaN,2729,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382470,76383422,0.5714285714285714,0.45381882770870335,4.9818656229615135,4.977777777777778,5976,4.8,5.0,4.9818656229615135,0.052024867678095006,5.0,5.0,5.0,74.15,8.1,4.3,7.41,10.3,0.52,3.3571428571428568,2.33,4,3rd and 4th grade,111.03,109.07,45.95,0.3,-3.1345247958464153
76385202,76385273,0.8648648648648649,0.9281891168599464,4.938202787121576,4.920833333333334,12785,4.2,5.0,4.938202787121576,0.10779732373613246,4.933333333333334,5.0,5.0,65.83,11.2,7.5,8.58,7.3,0.78,7.25,5.67,11,7th and 8th grade,102.66,99.54,46.12,2.5,-3.027285749960075
76381948,76382120,0.0,0.0,,NaN,2336,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381936,76382142,0.0,0.0,,NaN,2338,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-2.646914345513089
76383358,76383463,0.6428571428571429,0.9774436090225563,4.999658119658119,4.985185185185185,5434,4.933333333333334,5.0,4.99965811965812,0.004761842146045834,5.0,5.0,5.0,-157.76,0.0,83.1,24.85,127.2,9.92,25.5,77.0,2,-1th and 0th grade,-109.52,-110.6,-40.71,6.3,254.7984371081239
76384747,76385292,0.6511627906976745,0.5023923444976076,4.904126984126983,4.897619047619048,6787,3.533333333333333,5.0,4.904126984126985,0.2698498598072537,4.866666666666666,5.0,5.0,77.91,7.5,9.1,4.36,15.5,1.79,17.333333333333332,10.9,8,7th and 8th grade,107.3,105.57,50.04,1.7,1.2071903541312974
76384972,76385313,0.75,0.7692307692307693,4.746666666666666,4.718518518518518,2189,3.8,5.0,4.746666666666667,0.42770706486254517,4.699999999999999,5.0,5.0,66.74,0.0,7.2,9.5,10.1,12.78,7.0,8.28,3,6th and 7th grade,103.58,102.78,44.39,2.2,0.5853081861856051
76382116,76382155,0.575,0.5374855824682814,4.903862660944205,4.8811594202898565,6406,4.066666666666666,5.0,4.903862660944205,0.18189212748281616,4.933333333333334,5.0,5.0,55.54,11.1,9.4,15.02,18.6,6.16,11.6,7.08,41,11th and 12th grade,94.83,92.66,35.21,3.0,4.076715784568851
76383388,76383465,0.375,0.3354943273905997,5.0,5.0,7036,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-85.89,10.6,26.5,46.72,49.0,1.0,4.538461538461538,2.53,13,26th and 27th grade,-2.27,-8.34,-21.04,9.0,3.969997197808036
76385055,76385319,0.84,0.875,4.864285714285714,4.888888888888888,2616,3.8666666666666663,5.0,4.864285714285714,0.2973331960586608,4.983333333333333,5.0,5.0,-1103.29,0.0,171.0,463.24,378.5,10.01,8.0,10.07,10,170th and 171st grade,-726.98,-759.25,-714.4,70.0,1.6919710484589991
76383411,76383481,0.6282051282051282,0.6180257510729614,4.912962962962962,4.942857142857143,2990,3.8666666666666663,5.0,4.912962962962963,0.22529511205782243,5.0,5.0,5.0,65.12,8.8,7.8,15.36,17.5,5.96,7.142857142857142,6.39,16,7th and 8th grade,101.95,96.7,34.45,2.7,0.7101303941459323
76381116,76382168,0.5444444444444444,0.4283071230342276,4.9196544276457885,4.876870748299321,6468,2.7333333333333334,5.0,4.9196544276457885,0.2582083245115979,5.0,5.0,5.0,88.74,6.8,2.9,1.18,4.2,5.58,8.833333333333334,3.83,45,5th and 6th grade,120.68,119.32,58.03,0.3,2.1152598245846024
76385032,76385330,0.6436781609195402,0.5937007874015748,4.884526967285588,4.92857142857143,3174,3.533333333333333,5.0,4.884526967285588,0.33107887737258473,4.933333333333334,5.0,5.0,78.45,7.3,4.8,9.31,8.7,5.34,3.8181818181818183,4.49,22,4th and 5th grade,112.84,107.98,44.81,1.5,1.4353463224208554
76384401,76385345,0.6276595744680851,0.770618556701031,4.972686733556299,4.937853107344633,3863,4.066666666666666,5.0,4.9726867335563,0.08589155771381796,5.0,5.0,5.0,93.03,6.7,3.3,3.7,3.3,5.32,16.25,5.37,28,3rd and 4th grade,122.5,118.95,54.45,0.9,1.8823406753704806
76383425,76383491,0.8823529411764706,0.8672566371681416,4.983718820861677,4.897777777777778,8712,3.733333333333333,5.0,4.983718820861678,0.06248388092282716,5.0,5.0,5.0,74.39,11.2,6.3,5.73,6.3,0.72,6.222222222222222,5.57,3,5th and 6th grade,108.76,108.46,50.87,1.8,-4.579581991353939
76381858,76382169,0.10227272727272728,0.19943422913719944,4.782978723404256,4.807407407407407,4797,4.0,5.0,4.782978723404256,0.3149447278180783,4.733333333333333,4.933333333333334,5.0,-104.84,12.8,29.6,80.69,101.6,11.7,6.111111111111111,3.48,14,12th and 13th grade,-16.31,-26.41,-75.59,11.5,3.598480201404164
76385289,76385350,0.546875,0.5265486725663717,4.892997198879551,4.914285714285715,8024,3.933333333333333,5.0,4.892997198879553,0.2816144582108422,5.0,5.0,5.0,34.32,11.1,11.4,21.5,24.4,5.09,10.166666666666666,4.91,30,10th and 11th grade,81.01,79.15,24.33,4.0,0.49551639595382824
76382755,76383517,0.7058823529411765,0.5768398268398268,4.944590368980613,4.947222222222222,7311,4.2,5.0,4.944590368980613,0.15541918146375644,5.0,5.0,5.0,17.81,18.8,19.8,15.44,28.2,2.12,17.5,14.71,12,14th and 15th grade,61.92,56.71,28.76,5.0,-4.946936018570295
76383286,76383533,0.7341772151898734,0.714410480349345,4.969682151589242,4.958620689655173,7647,4.466666666666667,5.0,4.969682151589242,0.0832257302317325,5.0,5.0,5.0,47.93,12.1,12.3,13.7,21.9,1.73,12.0,9.5,17,11th and 12th grade,87.18,84.03,35.79,3.5,0.646963449469788
76385245,76385381,0.65,0.6933115823817292,4.957333333333334,4.93076923076923,9526,4.333333333333333,5.0,4.957333333333334,0.07416075103087923,4.933333333333334,5.0,5.0,78.14,7.3,4.9,7.4,6.6,0.71,7.142857142857142,4.09,9,6th and 7th grade,112.54,112.23,47.88,1.2,-1.1589038774972193
76383155,76383536,0.6538461538461539,0.7651951375559821,4.836845039018952,4.8352941176470585,9481,3.066666666666667,5.0,4.836845039018952,0.42628990401754485,4.933333333333334,5.0,5.0,71.21,7.9,5.5,8.95,7.8,0.89,4.818181818181818,3.58,19,7th and 8th grade,108.07,107.79,44.8,1.3,-0.2346964623188863
76382044,76382185,0.5952380952380952,0.547071129707113,4.986615678776291,4.934666666666668,7791,3.933333333333333,5.0,4.986615678776291,0.08975190383000423,5.0,5.0,5.0,65.35,10.0,9.8,12.71,20.5,5.64,10.5,9.49,25,9th and 10th grade,99.69,95.94,37.54,2.6,2.3994098090047036
76384865,76385382,0.3333333333333333,0.3333333333333333,5.0,5.0,2038,5.0,5.0,5.0,0.0,5.0,5.0,5.0,34.59,0.0,9.2,20.83,17.8,14.31,0.5,1.2,2,0th and 1st grade,83.78,79.24,16.55,-0.5,-1.2288941000000002
76383514,76383541,0.59375,0.6410256410256411,4.840000000000001,4.908771929824562,3048,3.933333333333333,5.0,4.84,0.3298484500494129,5.0,5.0,5.0,-103.82,7.8,29.2,942.61,772.3,21.48,3.0,17.96,11,7th and 8th grade,-15.29,-20.69,-1518.19,10.6,2.6889246134656846
76382000,76382205,0.6428571428571429,0.7215661901802362,4.878897502153316,4.829629629629629,9449,2.333333333333333,5.0,4.878897502153316,0.5211129475536278,5.0,5.0,5.0,61.77,11.2,9.1,9.86,10.3,1.04,10.333333333333334,7.26,12,9th and 10th grade,98.58,93.63,43.07,2.9,-3.059935057199131
76378414,76383565,0.5106382978723404,0.5015384615384615,4.879754601226995,4.862037037037038,2798,2.6666666666666665,5.0,4.879754601226995,0.24942840129618543,4.866666666666666,5.0,5.0,25.35,12.6,12.7,24.93,26.2,11.81,7.222222222222221,9.8,67,12th and 13th grade,74.5,70.39,18.86,4.7,7.495139703757529
76385364,76385392,0.5909090909090909,0.963276836158192,4.991397849462365,4.887179487179487,4786,4.333333333333333,5.0,4.991397849462365,0.07205249350351305,5.0,5.0,5.0,-141.01,0.0,76.7,24.27,117.0,9.36,27.5,70.74,9,76th and 77th grade,-92.69,-92.01,-33.95,6.1,106.4019888941961
76382135,76382208,0.603448275862069,0.35587188612099646,4.210666666666667,4.921904761904762,2589,3.933333333333333,5.0,4.210666666666666,0.4590056886599798,3.933333333333333,3.933333333333333,4.8,9.77,7.6,39.4,0.32,47.9,10.13,12.75,44.46,10,12th and 13th grade,33.82,31.49,28.97,1.5,4.984595554993046
76383277,76383567,0.4968152866242038,0.5120845921450151,4.881809242871189,4.853846153846156,5205,3.466666666666667,5.0,4.88180924287119,0.2510028479687312,4.866666666666666,5.0,5.0,42.98,10.6,10.1,20.16,23.9,8.0,7.142857142857142,5.91,34,10th and 11th grade,87.21,84.12,26.64,3.6,9.607566927223228
76383962,76385414,0.8648648648648649,0.8834498834498834,4.914746408677808,4.935416666666667,7139,4.466666666666667,5.0,4.914746408677808,0.17882226706572713,5.0,5.0,5.0,79.4,5.7,6.5,5.8,8.3,1.04,6.857142857142857,7.0,12,6th and 7th grade,111.3,111.59,50.06,1.5,-4.179863966868421
76383234,76383601,0.6867469879518072,0.616118769883351,4.918072289156626,4.925146198830409,7662,4.066666666666666,5.0,4.918072289156627,0.1347757383616476,4.866666666666666,5.0,5.0,39.84,13.2,11.3,17.91,20.1,5.24,8.857142857142858,6.31,29,11th and 12th grade,84.05,81.63,30.28,3.9,3.045415488303311
76382016,76382233,0.4594594594594595,0.7971311475409836,4.976006855184233,4.847058823529411,6022,3.8666666666666663,5.0,4.976006855184234,0.11330330747409297,5.0,5.0,5.0,14.9,11.9,16.7,23.91,38.7,5.63,71.0,9.58,11,16th and 17th grade,63.99,56.91,18.96,5.7,58.24958341251037
76385383,76385418,0.2857142857142857,0.17274939172749393,4.570892018779342,4.8238095238095235,2925,2.6666666666666665,5.0,4.570892018779343,0.9015884014432815,5.0,5.0,5.0,94.56,5.7,2.7,6.19,9.5,6.43,3.7272727272727275,4.35,10,5th and 6th grade,124.03,120.81,50.29,0.6,-1.721221777420292
76383593,76383613,0.49056603773584906,0.4228130360205832,4.865584854631508,4.782051282051282,6992,2.466666666666667,5.0,4.865584854631507,0.3666497037388668,5.0,5.0,5.0,77.03,9.4,5.3,5.08,8.4,1.06,5.625,4.6,13,4th and 5th grade,111.42,111.08,51.88,1.4,-1.8251229453516586
76383571,76383624,0.3557692307692308,0.34543454345434543,4.961783439490445,4.947747747747749,5626,4.333333333333333,5.0,4.961783439490445,0.07644019783232828,4.933333333333334,5.0,5.0,70.7,8.5,5.7,7.86,7.3,5.55,7.0,3.89,20,5th and 6th grade,107.56,107.1,47.03,1.5,1.7019408566934366
76382036,76382266,0.6703296703296703,0.4631578947368421,4.944242424242423,4.946448087431695,2524,4.466666666666667,5.0,4.944242424242423,0.11083786419621042,4.933333333333334,5.0,5.0,55.71,9.2,7.3,13.29,14.3,6.12,3.25,3.55,18,3rd and 4th grade,97.5,94.71,37.11,2.0,3.7632443082288116
76385267,76385442,0.6033057851239669,0.681917211328976,4.938232161874335,4.88675799086758,3092,3.066666666666667,5.0,4.938232161874334,0.21039071127352316,5.0,5.0,5.0,41.46,9.9,10.7,16.63,16.7,6.94,5.111111111111111,6.6,41,16th and 17th grade,85.68,83.49,32.51,3.7,4.3905425796059845
76381732,76382299,0.6492537313432836,0.6360725720384205,4.914429530201343,4.869731800766284,6359,3.6666666666666665,5.0,4.9144295302013425,0.22021409924952676,4.933333333333334,5.0,5.0,34.7,14.8,15.4,12.07,19.3,6.48,68.0,12.13,47,14th and 15th grade,76.38,72.28,36.87,4.2,4.140094261675776
76383521,76383631,0.5555555555555556,0.6765327695560254,4.95576388888889,4.88,9053,2.7333333333333334,5.0,4.955763888888888,0.11503469602072347,4.933333333333334,5.0,5.0,-69.89,28.1,53.5,13.72,66.1,6.42,6.454545454545454,49.19,13,53rd and 54th grade,-26.22,-25.73,2.44,5.1,91.40512716584063
76383630,76383660,0.44144144144144143,0.4517304189435337,4.887096774193548,4.889795918367347,7062,3.466666666666667,5.0,4.887096774193548,0.2470873221284719,4.933333333333334,5.0,5.0,2.51,13.1,15.3,30.08,36.8,8.03,10.142857142857142,6.15,49,12th and 13th grade,59.05,56.21,10.22,5.5,8.129899456142462
76385395,76385443,0.6901408450704225,0.7127450980392157,4.916093535075653,4.906122448979593,9866,3.8,5.0,4.916093535075653,0.1931643045021044,4.933333333333334,5.0,5.0,43.19,10.7,10.0,17.03,17.6,5.34,8.833333333333334,5.15,42,10th and 11th grade,87.42,84.1,31.9,3.5,2.648148195296735
76383595,76383682,0.6,0.6812785388127854,4.992493297587131,4.967901234567901,6847,4.6,5.0,4.992493297587132,0.03315785400856481,5.0,5.0,5.0,49.92,12.4,9.5,14.14,15.7,1.03,10.142857142857142,5.3,10,9th and 10th grade,91.68,87.02,36.65,3.4,-2.973275247576929
76382170,76382315,0.45121951219512196,0.3956043956043956,4.903086419753087,4.846846846846846,5506,2.8,5.0,4.903086419753087,0.2695651519251874,4.933333333333334,5.0,5.0,-18.38,14.6,19.2,29.46,30.6,6.45,17.25,7.01,42,14th and 15th grade,43.07,39.15,11.35,7.2,6.212231276634824
76384888,76385463,0.625,0.5045045045045045,4.978571428571428,4.978666666666666,2160,4.8,5.0,4.978571428571429,0.05210968721009366,5.0,5.0,5.0,-33.61,8.8,18.8,35.25,40.3,6.12,2.5,2.86,12,2nd and 3rd grade,35.27,31.88,-5.23,4.2,4.383942747775823
76383370,76383691,0.5542168674698795,0.19790575916230366,4.9714285714285715,4.934782608695652,3682,4.333333333333333,5.0,4.9714285714285715,0.09049939366444573,5.0,5.0,5.0,91.17,5.8,1.9,1.72,3.6,5.23,6.888888888888889,2.99,26,1st and 2nd grade,123.13,119.04,55.04,-0.7,1.275991497901206
76381667,76382386,0.5949367088607594,0.5489913544668588,4.827296587926509,4.869503546099291,4741,3.733333333333333,5.0,4.82729658792651,0.3390090027245323,4.8,5.0,5.0,38.62,12.7,11.8,17.92,22.0,5.68,10.833333333333334,7.03,23,11th and 12th grade,82.83,80.59,30.37,4.0,3.608789362791369
76380607,76382427,0.41134751773049644,0.5408163265306123,4.957039187227867,4.86264367816092,10262,3.066666666666667,5.0,4.957039187227867,0.16976569198567631,5.0,5.0,5.0,33.71,12.6,11.6,21.56,20.2,7.55,15.5,7.24,114,11th and 12th grade,80.4,76.98,24.43,4.2,5.797497505816807
76385151,76385493,0.5494505494505495,0.2546916890080429,4.9277192982456155,4.904,2414,3.8666666666666663,5.0,4.927719298245614,0.17185963479544045,4.933333333333334,5.0,5.0,83.86,8.8,4.7,0.91,6.5,7.22,4.5,6.08,24,4th and 5th grade,115.78,110.75,58.83,1.5,4.0837008720401045
76382456,76383719,0.5806451612903226,0.5414012738853503,4.9129411764705875,4.9,2322,3.8,5.0,4.912941176470588,0.21487762850655917,4.866666666666666,5.0,5.0,-20.95,11.2,18.1,50.94,54.3,5.96,5.363636363636363,4.24,7,5th and 6th grade,42.99,38.9,-25.51,6.5,-1.428012416674262
76383416,76383740,0.43478260869565216,0.9,4.995061728395062,4.946666666666667,2561,4.733333333333333,5.0,4.995061728395062,0.0319082666254817,5.0,5.0,5.0,-65.06,0.0,43.3,30.36,76.8,9.14,28.5,35.69,12,-1th and 0th grade,-11.36,-17.76,-12.1,7.4,49.134501197690426
76381701,76382431,0.6875,0.9540816326530612,4.990017825311943,4.8969696969696965,5254,3.533333333333333,5.0,4.990017825311943,0.10866307821147773,5.0,5.0,5.0,-27.84,7.8,33.2,23.22,60.0,3.77,8.0,26.21,10,7th and 8th grade,21.05,20.47,6.4,5.9,19.51355417684638
76383035,76383754,0.6307692307692307,0.6255392579810182,4.963586206896552,4.9349593495934965,6305,3.6666666666666665,5.0,4.963586206896553,0.14499997767663758,5.0,5.0,5.0,59.2,10.9,14.2,4.08,17.7,2.31,10.6,14.95,16,10th and 11th grade,91.0,86.95,47.46,2.6,-2.0596392692979033
76383892,76385502,0.42424242424242425,0.4625668449197861,4.926396917148362,4.933333333333333,2348,4.6,5.0,4.926396917148362,0.11289694604918839,4.866666666666666,5.0,5.0,48.67,8.5,7.9,16.4,14.9,5.25,3.0,2.93,12,2nd and 3rd grade,92.92,90.92,30.93,1.7,24.89816134322301
