QuestionId,AnswerId,vocab_ratios,vocab_coverage,ave_readability,ave_readability2,length,min,max,mean,std,q1,median,q3,FRE,SMOGI,FKGL,CLI,ARI,DCRS,LWF,GFI,DW,TS,FH,SP,GP,CF,NERF
76383196,76383405,0.0,0.0,NaN,NaN,2578,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384931,76385224,0.42424242424242425,0.4132762312633833,4.713126079447323,4.79047619047619,5811,4.133333333333334,5.0,4.713126079447323,0.2565332014977732,4.666666666666667,4.733333333333333,5.0,-228.8,8.9,46.2,88.86,92.9,5.7,2.6315789473684212,2.16,13,2nd and 3rd grade,-103.35,-116.93,-93.17,16.7,9.940461617692954
76381864,76382001,0.48148148148148145,0.49044585987261147,4.827705627705627,4.87008547008547,3127,3.6,5.0,4.827705627705629,0.3691338716791703,4.866666666666666,5.0,5.0,28.84,13.8,13.5,20.59,25.5,12.84,12.2,8.76,14,13th and 14th grade,75.5,73.79,25.44,4.5,6.633613664008772
76381890,76382014,0.6024096385542169,0.756875,4.9281585466556574,4.901333333333333,8627,3.066666666666667,5.0,4.928158546655657,0.28179430816806245,5.0,5.0,5.0,88.43,8.5,3.0,5.3,4.1,0.83,6.0,3.53,19,5th and 6th grade,120.37,115.64,51.05,0.6,-0.5530685611353845
76385216,76385238,0.8142857142857143,0.9093333333333333,4.97683284457478,4.971929824561403,4115,4.466666666666667,5.0,4.976832844574781,0.0708667542322521,5.0,5.0,5.0,79.3,8.6,6.5,6.96,8.3,1.34,8.166666666666666,7.09,12,6th and 7th grade,111.19,108.02,48.14,1.8,-1.0640394926512915
76381693,76382030,0.6309523809523809,0.6952861952861953,4.934947538337369,4.875471698113207,3179,3.066666666666667,5.0,4.9349475383373695,0.188497817399495,5.0,5.0,5.0,55.41,11.2,13.6,7.96,17.0,6.48,3.615384615384615,13.36,24,13th and 14th grade,89.69,89.81,42.58,2.6,-0.017261901820887715
76383130,76383421,0.5405405405405406,0.604381443298969,4.799431414356786,4.836190476190474,10710,2.8,5.0,4.799431414356787,0.3633006432071975,4.733333333333333,5.0,5.0,1.6,13.8,15.6,31.59,31.2,8.93,8.5,8.56,125,8th and 9th grade,58.13,50.13,7.83,6.1,10.500510589199397
76384846,76385239,0.6779661016949152,0.775,4.936559139784945,4.905,1553,4.066666666666666,5.0,4.936559139784946,0.1603881579101972,4.933333333333334,5.0,5.0,69.79,8.8,6.0,9.14,8.3,5.99,6.375,5.4,18,5th and 6th grade,106.64,105.74,45.04,1.7,2.513587079092253
76381953,76382049,0.4166666666666667,0.5145631067961165,4.983647798742139,4.953333333333333,546,4.666666666666667,5.0,4.9836477987421395,0.04999901110528745,5.0,5.0,5.0,104.54,5.0,0.9,1.53,6.2,7.36,4.388888888888889,3.64,3,4th and 5th grade,131.56,127.07,57.59,-0.2,0.3709007593595546
76380645,76382058,0.0,0.0,NaN,NaN,2729,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381970,76382106,0.0,0.0,NaN,NaN,2729,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382470,76383422,0.5862068965517241,0.7334558823529411,4.923976608187135,4.909803921568629,3033,4.4,5.0,4.923976608187134,0.18702377676586823,5.0,5.0,5.0,71.14,11.1,7.6,7.42,9.3,1.34,7.857142857142858,7.11,9,7th and 8th grade,105.5,102.26,47.44,2.3,-2.0829550545236586
76385202,76385273,0.6666666666666666,0.6898047722342733,4.914360587002096,4.919540229885057,6474,4.2,5.0,4.914360587002097,0.17020333533120455,4.933333333333334,5.0,5.0,60.31,11.1,7.6,12.91,13.0,5.01,7.125,5.06,26,7th and 8th grade,99.62,94.48,38.86,2.7,1.2845401191358654
76381948,76382120,0.0,0.0,NaN,NaN,2336,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381936,76382142,0.5827338129496403,0.625,4.85904761904762,4.874897119341565,3240,3.4,5.0,4.859047619047619,0.3582218621110821,4.933333333333334,5.0,5.0,36.05,11.4,10.7,22.07,21.8,9.01,8.666666666666666,7.27,52,10th and 11th grade,82.74,76.56,23.48,4.0,7.054553651353224
76383358,76383463,0.6470588235294118,0.78125,4.964444444444444,4.966666666666667,2554,4.733333333333333,5.0,4.964444444444445,0.0856060457078143,5.0,5.0,5.0,78.14,9.9,4.9,6.01,7.8,1.12,5.666666666666667,4.35,3,4th and 5th grade,112.54,108.63,50.21,1.5,-0.5012183985730769
76384747,76385292,0.4,0.31343283582089554,4.752380952380953,4.741666666666667,2721,3.533333333333333,5.0,4.752380952380953,0.4125762945088185,4.666666666666667,4.866666666666666,5.0,91.14,7.8,6.1,3.2,14.0,8.51,17.333333333333332,9.52,4,7th and 8th grade,118.09,114.76,53.65,1.2,3.017309230406342
76384972,76385313,0.0,0.0,NaN,NaN,2128,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382116,76382155,0.650887573964497,0.601957585644372,4.912556458897923,4.882424242424244,4197,3.066666666666667,5.0,4.912556458897923,0.2060558590827195,4.933333333333334,5.0,5.0,63.19,10.7,8.5,12.64,16.0,7.22,12.0,8.0,50,7th and 8th grade,100.01,97.1,38.9,2.7,6.527444942711503
76383388,76383465,0.7272727272727273,0.7272727272727273,5.0,5.0,111,5.0,5.0,5.0,0.0,5.0,5.0,5.0,61.33,0.0,7.2,13.72,13.2,10.45,6.0,8.0,3,7th and 8th grade,100.64,97.16,37.38,2.4,5.044293355632014
76385055,76385319,0.6785714285714286,0.025490196078431372,4.920512820512821,4.933333333333334,2274,4.266666666666667,5.0,4.920512820512821,0.19915997158083476,5.0,5.0,5.0,-6.06,9.7,16.5,227.22,347.1,12.28,5.333333333333333,8.02,11,16th and 17th grade,52.95,48.94,-319.61,6.1,149.9402849356705
76383411,76383481,0.851063829787234,0.8518518518518519,4.907246376811594,4.9,973,3.8666666666666663,5.0,4.907246376811594,0.19134826022143778,4.866666666666666,5.0,5.0,75.71,8.6,5.8,8.05,7.6,5.91,6.375,6.48,15,5th and 6th grade,110.09,107.08,46.95,1.8,0.7610693784561438
76381116,76382168,0.5433526011560693,0.3719806763285024,4.941645021645021,4.874468085106384,7200,2.7333333333333334,5.0,4.941645021645021,0.22741449299427935,5.0,5.0,5.0,13.86,18.7,27.5,10.52,38.0,8.47,8.833333333333334,26.7,44,8th and 9th grade,50.44,50.23,27.46,3.5,11.362843840271406
76385032,76385330,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384401,76385345,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76383425,76383491,1.0,1.0,4.95959952885748,4.96,8795,4.8,5.0,4.95959952885748,0.06972600906814558,4.933333333333334,5.0,5.0,87.42,3.1,3.4,2.93,2.6,0.49,3.545454545454546,3.72,3,2nd and 3rd grade,119.35,115.21,55.21,0.9,-4.013652280507403
76381858,76382169,0.4,0.17453505007153075,4.740437158469945,4.83809523809524,4859,3.933333333333333,5.0,4.740437158469946,0.417103148608561,4.8,5.0,5.0,73.92,10.3,8.6,12.94,29.2,6.02,8.666666666666666,9.15,2,8th and 9th grade,105.79,105.22,37.25,1.9,39.10486715530652
76385289,76385350,0.3888888888888889,0.08343409915356712,4.993236714975845,4.933333333333333,8471,4.533333333333333,5.0,4.993236714975845,0.05577147706149493,5.0,5.0,5.0,-406.46,8.9,71.0,136.25,127.0,0.99,2.6315789473684212,2.1,9,2nd and 3rd grade,-229.35,-248.11,-172.44,27.0,-1.0004192804895204
76382755,76383517,0.725,0.8037825059101655,4.935882352941176,4.958620689655173,2690,4.0,5.0,4.935882352941176,0.22597654286203125,5.0,5.0,5.0,57.16,12.9,8.8,8.87,9.7,1.22,11.0,6.3,12,8th and 9th grade,96.46,95.82,45.53,2.8,-1.0583909874922948
76383286,76383533,0.6666666666666666,0.8013513513513514,4.968071950534009,4.9733333333333345,4046,4.733333333333333,5.0,4.968071950534008,0.07547173531438765,5.0,5.0,5.0,73.37,11.2,6.7,7.82,7.4,1.0,7.0,6.09,6,6th and 7th grade,107.74,104.33,47.01,2.1,-2.5374780913640294
76385245,76385381,0.673469387755102,0.7559153175591532,4.965183964854476,4.941414141414143,4688,4.333333333333333,5.0,4.965183964854476,0.08328992841636602,5.0,5.0,5.0,81.97,8.7,7.5,6.74,14.0,1.53,17.333333333333332,9.31,10,8th and 9th grade,111.38,106.22,47.48,1.8,-2.327759972515113
76383155,76383536,0.5801526717557252,0.6869734283862605,4.850817610062893,4.885964912280702,8632,3.066666666666667,5.0,4.850817610062893,0.4720537694830717,5.0,5.0,5.0,78.04,8.8,4.9,8.04,7.7,5.08,2.8421052631578947,4.49,42,4th and 5th grade,112.44,111.51,46.82,1.3,0.6393985680445224
76382044,76382185,0.6060606060606061,0.5199556541019955,4.9971570717839375,4.933333333333334,7286,4.6,5.0,4.997157071783938,0.02668569355592669,5.0,5.0,5.0,-90.15,11.2,28.1,74.85,71.3,4.91,5.7,4.01,11,4th and 5th grade,-6.55,-15.9,-65.1,11.2,-1.7219459362738343
76384865,76385382,1.0,1.0,5.0,5.0,3250,5.0,5.0,5.0,0.0,5.0,5.0,5.0,-197.85,0.0,98.5,24.8,146.4,11.51,50.0,92.8,0,98th and 99th grade,-149.81,-149.77,-53.91,6.3,153.04075573110444
76383514,76383541,0.6176470588235294,0.7538586515028433,4.972629310344827,4.874074074074074,6437,3.066666666666667,5.0,4.972629310344828,0.12488647159886157,5.0,5.0,5.0,85.28,5.7,4.2,6.24,7.0,5.05,5.1,5.0,34,5th and 6th grade,117.21,114.1,49.86,1.2,-0.7546276552919982
76382000,76382205,0.3375,0.53515625,4.174330900243309,4.77283950617284,5812,2.333333333333333,5.0,4.174330900243309,1.2085856596994122,2.333333333333333,5.0,5.0,46.84,8.0,8.6,15.27,15.2,5.4,7.571428571428571,3.54,17,7th and 8th grade,91.09,89.62,34.16,2.5,1.3336581437629986
76378414,76383565,0.5142857142857142,0.5074074074074074,4.879318734793188,4.862037037037037,3575,2.6666666666666665,5.0,4.879318734793188,0.2639192836271282,4.866666666666666,5.0,5.0,16.49,13.3,14.1,26.43,27.4,13.34,7.222222222222221,11.0,67,13th and 14th grade,68.09,64.44,16.28,5.2,8.362482102316118
76385364,76385392,0.0,0.0,NaN,NaN,2026,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76382135,76382208,0.0,0.0,NaN,NaN,2026,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76383277,76383567,0.34375,0.3620689655172414,4.814285714285715,4.754545454545455,2633,3.733333333333333,5.0,4.814285714285714,0.26005116073195056,4.733333333333333,4.933333333333334,5.0,-43.05,13.0,22.4,46.33,53.3,21.61,8.375,12.96,20,12th and 13th grade,25.78,20.62,-17.11,8.6,9.895775520587272
76383962,76385414,0.6956521739130435,0.7884615384615384,4.972357723577235,4.960416666666667,1269,4.6,5.0,4.972357723577236,0.08423172291336209,5.0,5.0,5.0,53.21,13.2,10.3,10.5,12.1,6.44,13.0,9.22,20,12th and 13th grade,92.48,87.52,41.97,3.4,1.665255129022544
76383234,76383601,0.6621621621621622,0.6909871244635193,4.953002070393375,4.9523809523809526,2868,4.6,5.0,4.953002070393375,0.09609145988983829,4.933333333333334,5.0,5.0,54.22,11.2,9.9,12.64,14.6,5.84,9.0,7.59,21,9th and 10th grade,93.5,90.38,38.71,3.2,1.01367629143156
76382016,76382233,0.375,0.4002911208151383,4.933575757575757,4.955555555555556,6935,4.866666666666666,5.0,4.933575757575758,0.06666622589385991,4.866666666666666,5.0,5.0,-354.58,11.2,63.5,134.98,130.7,0.68,3.125,1.78,4,63rd and 64th grade,-192.23,-207.13,-174.34,22.1,-1.5566761406894813
76385383,76385418,0.3333333333333333,0.45714285714285713,4.976449275362318,4.729411764705882,6399,2.6666666666666665,5.0,4.976449275362319,0.17390360783582232,5.0,5.0,5.0,7.69,8.8,13.3,26.64,41.6,5.87,5.444444444444445,1.9,6,5th and 6th grade,64.25,59.34,11.72,3.3,23.966844744975724
76383593,76383613,0.8571428571428571,0.9372333942717855,4.915864759427828,4.894444444444445,10045,3.933333333333333,5.0,4.915864759427828,0.2643341992788095,5.0,5.0,5.0,72.26,8.8,7.1,9.63,10.4,0.86,7.142857142857142,6.41,5,6th and 7th grade,106.62,101.38,44.17,2.3,-3.219390333969565
76383571,76383624,0.6707317073170732,0.6987951807228916,4.929310344827587,4.918787878787879,964,3.333333333333333,5.0,4.929310344827586,0.17967377699095455,4.933333333333334,5.0,5.0,47.12,12.5,12.7,12.31,16.8,9.65,15.75,11.82,22,12th and 13th grade,86.36,81.16,37.83,3.7,5.79210773210248
76382036,76382266,0.5714285714285714,0.4464864864864865,4.95270379338176,4.9638888888888895,4924,4.666666666666667,5.0,4.95270379338176,0.09581690300465025,4.933333333333334,5.0,5.0,55.3,9.5,7.4,14.98,16.5,1.04,4.076923076923077,3.04,6,9th and 10th grade,97.09,91.47,34.64,2.4,10.528764188975119
76385267,76385442,0.8148148148148148,0.9138211382113821,4.916903914590748,4.896969696969697,7471,4.2,5.0,4.916903914590748,0.2047550182474825,4.933333333333334,5.0,5.0,72.76,7.8,6.9,9.45,9.9,0.93,6.0,6.26,12,6th and 7th grade,107.13,101.34,44.17,2.3,-1.2755414912099647
76381732,76382299,0.6226415094339622,0.7286892758936755,4.951530398322852,4.87878787878788,6945,3.6666666666666665,5.0,4.951530398322851,0.12303564398537752,4.933333333333334,5.0,5.0,53.07,10.0,8.3,11.46,11.1,5.06,66.0,4.58,35,9th and 10th grade,94.84,93.79,41.24,2.6,0.8924526870902234
76383521,76383631,0.12,0.17073170731707318,4.971428571428571,4.977777777777778,298,4.933333333333334,5.0,4.971428571428571,0.03299144395369278,4.933333333333334,5.0,5.0,74.69,0.0,6.2,16.06,24.4,19.51,7.25,6.88,5,6th and 7th grade,109.07,107.96,33.71,1.8,7.645366465362034
76383630,76383660,0.0,0.0,NaN,NaN,2402,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76385395,76385443,0.6727272727272727,0.6716417910447762,4.811975308641975,4.917117117117117,5370,4.333333333333333,5.0,4.811975308641976,0.2855299876999501,4.333333333333333,5.0,5.0,-97.9,12.8,29.0,55.0,54.0,5.4,7.0,4.73,19,12th and 13th grade,-11.84,-17.04,-32.11,11.1,-0.4662263638491
76383595,76383682,0.775,0.8540856031128404,4.989066059225512,4.982795698924731,2716,4.733333333333333,5.0,4.989066059225512,0.043416641369364795,5.0,5.0,5.0,71.04,11.6,7.6,4.29,7.0,1.26,10.666666666666666,7.16,8,6th and 7th grade,105.4,105.33,52.68,2.0,-2.2316674631702353
76382170,76382315,0.5555555555555556,0.5279503105590062,4.912156862745098,4.904999999999999,1304,4.2,5.0,4.912156862745098,0.1668506481640752,4.866666666666666,5.0,5.0,25.66,12.6,12.6,21.39,21.0,9.56,5.9,8.38,34,12th and 13th grade,74.8,67.77,24.93,4.9,7.696223720401518
76384888,76385463,0.5853658536585366,0.2792642140468227,4.941317365269461,4.888888888888888,4972,3.533333333333333,5.0,4.941317365269462,0.16179340797484948,4.933333333333334,4.933333333333334,5.0,-456.0,8.8,77.6,153.59,157.7,6.79,3.2666666666666666,3.38,14,77th and 78th grade,-264.13,-283.63,-206.0,27.9,-7.654173910711684
76383370,76383691,0.6827586206896552,0.7435098650051921,4.933798882681565,4.8835016835016845,6246,3.2666666666666666,5.0,4.933798882681565,0.1998908001667481,4.933333333333334,5.0,5.0,67.35,9.3,6.9,10.89,11.0,5.58,7.142857142857142,5.81,50,10th and 11th grade,104.19,102.46,42.23,2.2,3.1817952940710095
76381667,76382386,0.6190476190476191,0.6081370449678801,4.912910798122065,4.911111111111111,2546,3.733333333333333,5.0,4.912910798122066,0.28329462844028463,5.0,5.0,5.0,69.41,9.5,8.2,9.28,12.7,5.49,11.4,7.79,11,7th and 8th grade,103.77,102.82,44.22,2.2,0.85967651936385
76380607,76382427,0.391304347826087,0.4387990762124711,4.904035087719298,4.843874643874646,9149,3.066666666666667,5.0,4.904035087719298,0.2529269107087358,4.933333333333334,5.0,5.0,4.54,11.9,14.5,35.28,33.4,10.24,15.5,7.82,127,14th and 15th grade,61.09,53.57,0.68,5.4,9.305817022997322
76385151,76385493,0.4222222222222222,0.32590529247910865,4.92934472934473,4.887719298245615,2659,4.4,5.0,4.929344729344728,0.1248864550331928,4.933333333333334,5.0,5.0,61.26,10.1,9.3,7.83,16.3,6.47,6.125,7.87,9,7th and 8th grade,98.07,96.23,46.77,2.7,1.9715333178207555
76382456,76383719,0.7428571428571429,0.8469945355191257,4.935483870967743,4.887179487179487,1089,3.8,5.0,4.935483870967742,0.21690813407694792,5.0,5.0,5.0,-9.9,0.0,36.6,11.16,46.3,9.28,29.5,36.3,10,36th and 37th grade,26.57,23.65,18.63,3.8,-16.661274390594972
76383416,76383740,0.0,0.0,NaN,NaN,1024,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381701,76382431,0.5454545454545454,0.48148148148148145,4.97948717948718,4.977777777777778,381,4.866666666666666,5.0,4.97948717948718,0.04810682830588148,5.0,5.0,5.0,-11.48,9.7,16.5,26.16,26.9,14.23,4.666666666666667,8.68,9,26th and 27th grade,50.01,47.53,15.27,5.5,2.7410859333333324
76383035,76383754,0.5849056603773585,0.1280193236714976,4.948427672955976,4.944086021505376,2639,4.733333333333333,5.0,4.948427672955974,0.07839213308620323,4.933333333333334,5.0,5.0,-330.08,9.3,62.3,149.1,147.3,11.16,7.5,8.17,11,7th and 8th grade,-177.61,-193.65,-188.77,25.4,2.4340598555394672
76383892,76385502,0.2606060606060606,0.1571969696969697,4.875502008032129,4.888372093023257,3547,3.6666666666666665,5.0,4.875502008032129,0.2970215528781493,4.933333333333334,5.0,5.0,15.91,12.8,16.4,44.08,67.8,15.74,13.0,11.67,29,12th and 13th grade,65.01,58.53,-14.89,5.6,11.132150825333138
76382019,76382608,0.5,0.6274509803921569,4.929166666666666,4.882352941176471,1124,3.8,5.0,4.929166666666667,0.1829067005637331,5.0,5.0,5.0,104.44,5.3,1.0,4.43,3.5,5.72,4.0,4.09,5,3rd and 4th grade,131.46,126.31,52.67,-0.1,0.784952730808044
76383668,76383803,0.0,0.0,NaN,NaN,2187,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76384530,76385508,0.0,0.0,NaN,NaN,2187,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381276,76382625,0.7727272727272727,0.8358714043993232,4.853306342780027,4.898039215686275,3717,3.8,5.0,4.853306342780028,0.36035120469411713,5.0,5.0,5.0,65.35,11.1,9.8,10.68,14.6,1.38,11.6,9.15,6,9th and 10th grade,99.69,94.83,40.97,2.7,90.00595903075937
76383738,76383823,0.6122448979591837,0.5123094958968347,4.914263920671244,4.937777777777778,6854,4.466666666666667,5.0,4.914263920671244,0.15542547923624275,4.933333333333334,5.0,5.0,-347.64,8.9,62.9,125.18,120.3,5.92,3.4000000000000004,3.6,18,3rd and 4th grade,-187.76,-202.09,-153.09,23.9,-1.5880416744665014
76383689,76383855,0.13986013986013987,0.6688995215311004,4.977587029089174,4.966666666666667,6671,4.733333333333333,5.0,4.977587029089176,0.03306946370284295,4.933333333333334,5.0,5.0,62.34,11.0,6.8,10.87,8.4,5.97,4.7272727272727275,3.64,5,10th and 11th grade,101.66,95.34,41.99,2.4,0.690998727147047
76382065,76382676,0.5925925925925926,0.3172302737520129,4.906937394247039,4.8375,5240,3.066666666666667,5.0,4.90693739424704,0.17993649009737447,4.733333333333333,5.0,5.0,-812.6,0.0,135.9,320.23,317.3,8.23,47.0,17.67,9,135th and 136th grade,-527.42,-550.86,-481.44,52.7,-0.501024693911345
76385320,76385519,0.6666666666666666,0.8506444275966641,4.965656565656567,4.9253333333333345,7224,3.8666666666666663,5.0,4.965656565656566,0.07916784529860156,5.0,5.0,5.0,75.91,9.4,5.7,5.73,5.5,1.09,14.8,5.38,28,5th and 6th grade,110.29,107.93,50.89,1.7,-1.2508283889819531
76381829,76382696,0.0,0.0,NaN,NaN,1968,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76381891,76382769,0.5679012345679012,0.5513595166163142,4.95744292237443,4.866666666666666,4434,2.7333333333333334,5.0,4.95744292237443,0.16967200927073414,5.0,5.0,5.0,-414.98,15.1,74.2,187.85,186.8,12.63,10.125,9.4,31,12th and 13th grade,-237.92,-254.86,-253.73,30.3,3.401307633215276
76383765,76383881,0.6727272727272727,0.7192118226600985,4.911285061969993,4.904504504504505,8615,4.133333333333334,5.0,4.911285061969994,0.18612697193362998,4.933333333333334,5.0,5.0,65.22,10.1,7.8,10.61,9.8,1.03,7.428571428571429,6.0,19,7th and 8th grade,102.05,98.58,42.53,2.6,-1.6328303037168874
76385399,76385527,0.4126984126984127,0.5522388059701493,4.71981981981982,4.797435897435898,923,3.6666666666666665,5.0,4.7198198198198185,0.3990950318056835,4.35,4.933333333333334,5.0,-23.89,11.5,19.2,36.11,36.7,13.98,7.142857142857142,9.1,23,36th and 37th grade,40.03,34.62,0.27,7.4,4.644502594771719
76384723,76385530,0.0,0.0,NaN,NaN,21,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-0.5,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380801,76382830,0.5606060606060606,0.5186440677966102,4.7,4.792792792792792,4068,3.6,5.0,4.700000000000001,0.4613531926159875,4.6,4.933333333333334,5.0,-114.92,12.2,31.4,65.21,63.4,7.25,8.375,5.59,26,12th and 13th grade,-23.94,-32.79,-49.27,12.4,2.0437338607928837
76383199,76383930,0.6842105263157895,0.6944444444444444,4.908148148148148,4.893589743589744,2107,3.2666666666666666,5.0,4.908148148148149,0.33148789565488884,5.0,5.0,5.0,64.1,9.8,8.2,11.08,12.1,6.33,6.625,7.19,23,6th and 7th grade,100.93,96.75,41.84,2.7,2.3089759778690873
76385338,76385536,0.43478260869565216,0.4838709677419355,4.84888888888889,4.8533333333333335,2126,4.2,5.0,4.848888888888889,0.279116772766357,4.866666666666667,5.0,5.0,-63.55,12.5,24.1,51.4,46.8,15.88,7.0,16.53,12,12th and 13th grade,12.68,4.15,-26.43,9.3,6.284029571961737
76381843,76382973,0.4318181818181818,0.45,4.869135802469135,4.8350877192982455,540,3.8,5.0,4.869135802469136,0.30871110336963525,4.933333333333334,5.0,5.0,5.79,14.6,16.1,31.31,35.3,16.57,13.333333333333334,11.33,21,16th and 17th grade,59.85,54.83,7.84,6.0,6.382487926375571
76383838,76383944,0.0,0.0,NaN,NaN,2005,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76383381,76383955,0.673469387755102,0.5407554671968191,4.969117647058823,4.971717171717172,3076,4.8,5.0,4.969117647058823,0.05824676390645912,4.933333333333334,5.0,5.0,64.04,10.5,10.3,3.84,8.3,1.82,11.6,9.92,9,9th and 10th grade,98.36,98.16,51.97,2.4,4.206662698237476
76385226,76385541,0.8064516129032258,0.8407079646017699,4.927719298245614,4.885333333333333,2723,4.466666666666667,5.0,4.927719298245614,0.16980571158255323,5.0,5.0,5.0,-56.12,19.9,58.5,10.7,76.7,7.96,18.666666666666668,60.63,10,58th and 59th grade,-24.88,-24.2,-2.33,2.8,-25.21978618691819
76381780,76383057,0.6595744680851063,0.7597402597402597,4.964245014245014,4.952688172043012,3973,4.4,5.0,4.964245014245015,0.1040665320932857,4.933333333333334,5.0,5.0,76.52,6.8,5.5,8.33,8.7,1.15,5.75,4.88,16,5th and 6th grade,110.91,108.05,46.28,1.7,1.0808851511301487
76383189,76383961,0.717948717948718,0.7585791691751956,4.982169312169312,4.972619047619047,9234,4.6,5.0,4.9821693121693125,0.03862111315081907,5.0,5.0,5.0,83.36,9.0,4.9,7.41,7.5,0.97,6.875,5.47,15,4th and 5th grade,115.27,110.16,47.77,1.6,-1.5595304862557318
76385139,76385542,0.45,0.4085106382978723,4.91388888888889,4.94074074074074,3002,4.666666666666667,5.0,4.913888888888889,0.11463172378868525,4.866666666666666,5.0,5.0,-81.49,15.7,26.9,63.83,59.1,7.69,10.333333333333334,7.52,28,7th and 8th grade,-0.35,-6.18,-46.55,10.4,0.448758152089237
76380562,76383104,0.47619047619047616,0.6392045454545454,4.968074074074074,4.956666666666667,7086,4.6,5.0,4.968074074074074,0.06435238209214007,4.933333333333334,5.0,5.0,71.71,8.8,5.3,3.15,3.1,1.0,4.9,3.36,10,4th and 5th grade,108.58,107.28,54.66,1.3,-0.9531850029588083
76383470,76383965,0.9473684210526315,0.9986357435197817,4.9948087431694,4.974074074074074,3578,4.733333333333333,5.0,4.994808743169399,0.020103175795087275,5.0,5.0,5.0,-266.69,0.0,141.5,4.67,179.1,18.26,29.0,146.65,4,141st and 142nd grade,-239.0,-236.0,-67.32,2.5,-110.9642588848038
76381260,76383270,0.42857142857142855,0.3488372093023256,4.888888888888889,4.888888888888889,1038,4.466666666666667,5.0,4.888888888888889,0.15650503877030225,4.733333333333333,5.0,5.0,-102.0,8.8,28.5,67.34,61.9,15.04,2.1538461538461537,8.23,19,8th and 9th grade,-13.45,-21.69,-57.26,9.4,3.0011058493341896
76380844,76383334,0.3,0.2721518987341772,4.665116279069768,4.8,1065,4.0,5.0,4.665116279069768,0.3780784743044861,4.366666666666667,4.733333333333333,5.0,-102.81,10.8,28.8,52.93,61.7,16.52,4.5,7.09,17,28th and 29th grade,-14.27,-22.45,-31.43,10.1,12.266452323517807
76385118,76385549,0.0,0.0,NaN,NaN,2160,,,,,,,,206.84,0.0,-15.7,-15.81,0.0,0.0,-1.0,0.0,0,-1th and 0th grade,206.84,0.0,0.0,0.0,-3.0233
76380912,76383339,0.7777777777777778,0.7113144758735441,4.956413255360624,4.957142857142857,7019,4.666666666666667,5.0,4.956413255360624,0.09671740675992238,5.0,5.0,5.0,88.63,7.8,2.9,6.57,5.1,0.55,4.454545454545454,3.34,6,2nd and 3rd grade,120.58,115.32,48.97,0.6,-1.5023647874385881
76384278,76385594,0.3103448275862069,0.7361376673040153,4.9203463203463205,4.8878306878306885,6509,4.0,5.0,4.9203463203463205,0.1999823833623635,4.933333333333334,5.0,5.0,88.63,6.6,2.9,3.04,7.1,6.53,10.5,3.66,22,6th and 7th grade,120.58,117.58,54.92,0.4,5.284688788533147
